event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE60456,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Dunia Al Watan; Newpress; Quds News Network; Twitter,New media-National,"On 1 October 2024, at around 16:51, Israeli warplanes struck a killed 3 children at the entrance of Al Burayj Camp (Deir El Balah, Gaza Strip).",3,,1753956638
PSE60492,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 1 October 2024, at approximately 13:00, Israeli warplanes struck a group of people in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 3 Palestinians and injuring 8 more.",3,,1753956638
PSE60601,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 1 October 2024, at approximately 22:25, Israeli warplanes struck a house at Nazir street in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 8 Palestinians.",8,,1759790002
PSE60659,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 1 October 2024, at approximately 13:40, Israeli warplanes struck a passing car west near Al Namsawi of Khan Yunis, coded to (Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 6 Palestinians including a child.",6,,1753956638
PSE60794,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Arab 48; Quds News Network,National,"On 1 October 2024, at approximately 20:21, Israeli artillery shelled the Khan Yunis - Maen (Khan Yunis, Gaza Strip). Unspecified number of Palestinians were killed [coded as 3].",3,,1753956638
PSE60544,10/1/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nezarim,31.484,34.4056,2,Arab 48; Israeli Defense Forces; Jerusalem Post; Palestine News and Information Agency; Twitter,Other-New media,"On 1 October 2024, at approximately 00:00, Israeli forces opened fire at displaced Palestinians who were attempting to return to the northern Gaza Strip near Gaza - Nezarim (Gaza City, Gaza Strip), leaving several injuries. Also, soldiers opened fire at Palestinian ambulances [there were no casualties].",0,,1753956638
PSE60577,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National,"On 1 October 2024, at around 10:40, Israeli warplanes struck a house in al-Nadim Street in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 2 Palestinians and injuring others. Also, at approximately 6:29 and 22:45, Israeli artillery shelled targets in Az Zaytun [casualties unknown]. Total fatalities were at least 2.",2,,1759790002
PSE60647,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Arab 48; Quds News Network,National,"On 1 October 2024, at approximately 22:49, Israeli warplanes struck 2 houses in Al Manarah area south of Khan Yunis, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), Killing a Palestinian and leaving a number of injuries.",1,,1753956638
PSE60661,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Dunia Al Watan,National,"On 1 October 2024, Israeli forces killed 2 Palestinians, likely by airstrikes in Musabba area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip).",2,,1753956638
PSE60662,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Ma'an News Agency; Quds News Network,National,"On 1 October 2024, rescue teams recovered 3 bodies of Palestinians in Khirbet al Adas (Rafah, Gaza Strip), killed by airstrikes.",3,,1753956638
PSE60687,10/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Newpress; Quds News Network; Twitter,New media-National,"On 1 October 2024, at approximately 22:31, Israeli UAVs opened fire and struck a house in Qizan an Najjar, causing injuries. Also, at approximately 19:51, Israeli troops advanced toward Qizan an Najjar (Khan Yunis, Gaza Strip) amid artillery and tanks fire. Unspecified number of Palestinians were killed [coded as 3].",3,,1753956638
PSE60454,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Arab 48,National,"On 2 October 2024, Israeli warplanes struck a house in Abasan al Kabirah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE60494,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 2 October 2024, at approximately 19:00, Israeli warplanes and UAVs struck in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 10 persons and injuring 27 more in An Nusayrat and Al Burayj [fatalities split across 2 event, 5 coded to this location].",5,,1753956638
PSE60506,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network,National,"On 2 October 2024, at approximately 16:00, Israeli UAVs struck a group of people in Al Sawarha area in An Nusayrat - West (Deir El Balah, Gaza Strip), killing 4 Palestinians and injuring others.",4,,1753956638
PSE60565,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 2 October 2024, at approximately 12:31, Israeli warplanes a target in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 3 brothers.",3,,1759790002
PSE60580,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Quds News Network,National,"On 2 October 2024, at approximately 14:34, Israeli artillery shelled a target near al-Orubah School in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving fatalities and injuries [unspecified fatalities coded as 3].",3,,1753956638
PSE60651,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Arab 48; Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 2 October 2024, at approximately 01:43, Israeli warplanes struck houses in Khan Yunis - Maen (Khan Yunis, Gaza Strip) amid artillery fire, killing at least 22 Palestinians and injuring others, including women and children.",22,,1753956638
PSE60665,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Al-Ittihad; Arab 48; Palestine News and Information Agency; Quds News Network,National-Regional,"On 2 October 2024, at approximately 04:00, Israeli warplanes a house in Khuzaa town (Khan Yunis, Gaza Strip), killing 3 Palestinians.",3,,1753956638
PSE60792,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 2 October 2024, at approximately 19:00, Israeli artillery shelled near the Bank of Palestine in Gaza - Tal el Hawa (Gaza City, Gaza Strip), killing a child and injuring 2 persons.",1,,1759790002
PSE60649,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 2 October 2024, at approximately 02:25, Israeli warplanes struck houses in Al Manarah area south if Khan Yunis, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), killing 4 Palestinians and injuring others, including women and children.",4,,1753956638
PSE60689,10/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Arab 48; Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency,National,"On 2 October 2024, at approximately 02:00, Israeli warplanes struck a house in Qizan an Najjar (Khan Yunis, Gaza Strip), killing 5 Palestinians and injuring others, including women and children.",5,,1753956638
PSE60496,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 3 October 2024, at approximately 08:00, Israeli warplanes struck a house in Abu Mhadi land in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 2 Palestinians including a child and leaving a number of injuries. Also, warplanes dropped incendiary bombs at houses, causing fire.",2,,1753956638
PSE60507,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 October 2024, at approximately 04:00, Israeli warplanes and UAVs struck a house and other targets in An Nusayrat - West (Deir El Balah, Gaza Strip), killing a Palestinian.",1,,1753956638
PSE60534,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network,National,"On 3 October 2024, at approximately 16:11, Israeli UAVs struck a target in the Beit Lahiya town (North Gaza, Gaza Strip), killing 2 Palestinians and injuring others.",2,,1753956638
PSE60550,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Israeli Defense Forces; Palestine News and Information Agency; Quds News Network; Times of Israel; Twitter,Other-New media,"On 3 October 2024, at approximately 05:00 and 00:25, Israeli warplanes struck house and a site hosting displaced people in Deir al Balah city (Deir El Balah, Gaza Strip), killing a Palestinian and leaving injuries.",1,,1753956638
PSE60559,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 3 October 2024, Israeli warplanes struck a house east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip), killing 4 Palestinians. Also, artillery and tanks shelled targets in the same location. Casualties unknown. Fatalities coded at least 4.",4,,1765850627
PSE60563,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Palestine News and Information Agency; Quds News Network,National,"On 3 October 2024, at approximately 06:51, Israeli artillery shelled a school hosts displaced people east of Al Maghazi Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956638
PSE60566,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Newpress; Twitter,New media-National,"On 3 October 2024, at approximately 08:26, Israeli artillery shelled a school hosts displaced people in Al Maghazi Camp (Deir El Balah, Gaza Strip), causing injuries.",0,,1753956638
PSE60567,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 3 October 2024, at approximately 00:53, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 7 Palestinians and injuring several of others.",7,,1759790002
PSE60643,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 3 October 2024, at approximately 05:00, Israeli warplanes struck house and a site hosting displaced people in Khan Yunis (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE60653,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Palestine News and Information Agency,National,"On 3 October 2024, at approximately 05:39, Israeli warplanes struck a house in Khan Yunis - Maen (Khan Yunis, Gaza Strip), killing and injuring Palestinians [unspecified fatalities coded as 3].",3,,1753956638
PSE60685,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Quds News Network,National,"On 3 October 2024, at approximately 16:54, Israeli warplanes struck a house in Khuzaa town (Khan Yunis, Gaza Strip), causing injuries.",0,,1753956638
PSE60652,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Quds News Network,National,"On 3 October 2024, 3 children were injured, one critically, following the explosion of an Israeli unexploded ordnance [UXO] near a building of the College of Science and Technology in Khan Younis, coded to Khan Yunis - Maen (Gaza Strip).",0,,1753956638
PSE60589,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network,National,"On 3 October 2024, at approximately 08:00, Israeli warplanes carried out strikes and artillery shelled targets in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown. At around 16:04, several Palestinians were injured by artillery shelling.",0,,1759790002
PSE60664,10/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Arab 48; Ma'an News Agency; Quds News Network,National,"On 3 October 2024, at approximately 12:55, Israeli UAVs struck a group of people in Khirbet al Adas (Rafah, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1753956638
PSE60460,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Quds News Network; Twitter,New media-National,"On 4 October 2024, at approximately 12:38, Israeli warplanes struck the al-Raed tower in Al Burayj Camp (Deir El Balah, Gaza Strip), killing 5 Palestinians.",5,,1753956638
PSE60498,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Quds News Network,National,"On 4 October 2024, at approximately 8:34, Israeli UAVs struck a car east of An Nusayrat Camp (Deir El Balah, Gaza Strip), causing injuries.",0,,1753956638
PSE60523,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Quds News Network,National,"On 4 October 2024, at around 19:00, Israeli warplanes struck the Turkman tower in An Nusayrat - West [casualties unknown]. Also, at approximately 9:32, Israeli artillery shelled An Nusayrat - West (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956638
PSE60546,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Salateen,31.5558,34.4814,1,Arab 48; Quds News Network,National,"On 4 October 2024, at approximately 14:06, an Israeli UAV struck a target in Beit Lahiya - Al Salateen (North Gaza, Gaza Strip), killing a Palestinian.",1,,1753956638
PSE60556,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 4 October 2024, at around 2:00, Israeli warplanes the Al Salah Center that hosts displaced people in Deir al Balah City (Deir El Balah, Gaza Strip), killing 4 Palestinians and injuring others.",4,,1753956638
PSE60583,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 4 October 2024, Israeli artillery shelled 3 houses northeast of An Nusayrat Camp, coded to An Nusayrat - North (Deir El Balah, Gaza Strip), killing 7 Palestinians and injuring others.",7,,1753956638
PSE60654,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Quds News Network,National,"On 4 October 2024, at approximately 01:24, Israeli warplanes struck a house in Khan Yunis - Maen (Khan Yunis, Gaza Strip), leaving fatalities and injuries [unspecified fatalities coded as 3].",3,,1753956638
PSE60710,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network,Other-National,"On 4 October 2024, Israeli artillery and tanks shelled targets east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Casualties unknown. Also, a number of Palestinians were injured in artillery shelling in Al Jafarwi area southeast of Deir al Balah (coded to same location).",0,,1765850627
PSE60737,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency; Quds News Network,National,"On 4 October 2024, Israeli gunboats shelled a target northwest of Gaza city, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing a Palestinian fisher and injuring others.",1,,1759790002
PSE60625,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 4 October 2024, at approximately 14:24, Israeli UAVs struck a house in Jabalya town (North Gaza, Gaza Strip), killing a Palestinian and leaving a number of injuries.",1,,1759790002
PSE60726,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Sheikh Zaid,31.5392,34.5117,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 4 October 2024, at approximately 11:32, Israeli warplanes struck a target near Zaid junction in Sheikh Zaid (North Gaza, Gaza Strip), leaving fatalities and injuries. [On 3 February 2025, 20 bodies were recovered from under the rubble in Sheikh Zaid. These fatalities were coded to this event].",20,,1759790002
PSE60606,10/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 4 October 2024, Israeli warplanes struck a house near the Shati aid center west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip), killing 7 Palestinians and injuring others. This event involved violence over aid.",7,,1759790002
PSE60822,10/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network,National,"On 5 October 2024, at approximately 07:27, Israeli warplanes struck targets in Deir al Balah city (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753956638
PSE60824,10/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Newpress; Quds News Network; Twitter,New media-National,"On 5 October 2024, at around 23:04, Israeli warplanes struck a house in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving 5 injuries.",0,,1753956638
PSE60847,10/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network,National,"On 5 October 2024, at approximately 13:00, Israeli artillery shelled on the outskirts of al-Awawdah roundabout in Al Burayj Camp (Deir El Balah, Gaza Strip), killing a Palestinian and injuring others.",1,,1753956638
PSE60849,10/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 October 2024, Israeli warplanes struck several targets in Jabalya camp including an apartment near the clinic of Jabalya Camp (North Gaza, Gaza Strip), killing at least 2 Palestinians and injuring others.",2,,1753956638
PSE60858,10/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 5 October 2024, at approximately 16:00, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 2 Palestinians. Also, around 00:28, artillery shelled the eastern areas of An Nusayrat [casualties unknown]. Fatalities coded at least 2.",2,,1753956638
PSE60860,10/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network,National,"On 5 October 2024, around 19:00 Israeli warplanes struck a house [casualties unknown]. And tanks opened fire and artillery shelled targets including a house in An Nusayrat - West (Deir El Balah, Gaza Strip). At least 2 Palestinians were killed after shelling their house.",2,,1753956638
