event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE62971,11/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 7 November 2024, Israeli warplanes struck the Mashroo area east of Rafah, killing 3 children. Also, artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown. Total fatalities coded at least 3.",3,,1753956638
PSE63037,11/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 November 2024, Israeli warplanes struck a house near the Omari mosque in Jabalya town (North Gaza, Gaza Strip), killing 5 persons and injuring others. Also, 4 persons were killed in an airstrike that targeted 2 houses in Jabalya Nazlah. In addition, Israeli UAVs opened fire and injured health workers in Jabalya. Total fatalities were 9.",9,,1759790002
PSE63031,11/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,2,Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 7 November 2024, Israeli UAVs struck the Tabbet Zarea area, coded to Al Junainah (Rafah, Gaza Strip), killing 6 Palestinians.",6,,1753956638
PSE62787,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Quds News Network,National,"On 8 November 2024, Israeli warplanes struck a house northwest of An Nusayrat, coded to An Nusayrat - North (Deir El Balah, Gaza Strip), causing injuries.",0,,1753956638
PSE62788,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Arab 48; Quds News Network,National,"On 8 November 2024, Israeli UAVs dropped bombs at houses in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62813,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network,National,"On 8 November 2024, Israeli warplanes struck a house in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing a child.",1,,1753956638
PSE62926,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency,National,"On 8 November 2024, 2 Palestinians were killed in An Nusayrat - West (Deir El Balah, Gaza Strip), likely by Israeli airstrikes.",2,,1753956638
PSE62973,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 8 November 2024, Israeli warplanes struck a tent belonging to displaced people near Zannoun station in (Al Mawasi (Khan Yunis), Gaza Strip), killing 3 persons and injuring 7 more.",3,,1762829569
PSE63001,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network,National,"On 8 November 2024, Israeli warplanes struck a house in Al Mansheya area of Beit Lahiya (North Gaza, Gaza Strip), killing 4 Palestinians and injuring others. Also, artillery shelled on the outskirts of Kamal Odwan Hospital [casualties unknown]. Fatalities coded as at least 4.",4,,1753956638
PSE63002,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Ma'an News Agency; Palestine News and Information Agency,National,"On 8 November 2024, Israeli warplanes struck a house near Al Mashatal area northwest of Gaza City, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 4 persons and injuring others.",4,,1759790002
PSE63009,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency; Quds News Network,National,"On 8 November 2024, Israeli warplanes struck a gathering in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), killing 4 Palestinians and injuring a number of others. Another person was killed by Israeli fire in Beit Lahiya. Total fatalities were 5.",5,,1753956638
PSE63028,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Palestine News and Information Agency; Quds News Network,National,"On 8 November 2024, Israeli gunboats opened fire at a group of fishers at the beach of Rafah, coded to Al Mawasi (Rafah), Gaza Strip. One Palestinian was killed and 3 others were injured.",1,,1762829569
PSE63030,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Quds News Network,National,"On 8 November 2024, Israeli tanks opened fired toward houses and lands near the Wadi Gaza in An Nusayrat - North (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956638
PSE63039,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Quds News Network,National,"On 8 November 2024, Israeli tanks opened fire west of Rafah, coded to Tal as Sultan (Gaza Strip), injuring 2 persons.",0,,1762829569
PSE62786,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 8 November 2024, Israeli warplanes struck the Halima Al Saadeya School in Jabalya (North Gaza, Gaza Strip), causing injuries.",0,,1759790002
PSE62974,11/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Palestine News and Information Agency; Quds News Network,National,"On 8 November 2024, Israeli warplanes struck houses in near Hamdan hall in Al Junainah (Rafah, Gaza Strip), leaving fatalities and injuries. Unspecified number of fatalities coded as 3.",3,,1753956638
PSE63164,11/9/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Salateen,31.5558,34.4814,2,Dunia Al Watan; Ma'an News Agency; Quds News Network,National,"On 9 November 2024, Israeli forces opened fire and killed 3 Palestinians in al Sudaniya northwest of North Gaza, coded to Beit Lahiya - Al Salateen (North Gaza, Gaza Strip). The three individuals were killed shortly after being released from Israeli prison and entering Gaza through the Zikim gate.",3,,1753956638
PSE63194,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 9 November 2024, Israeli warplanes struck tents belonging to displaced people in Khan Yunis city (Khan Yunis, Gaza Strip), killing 9 Palestinians and injuring others.",9,,1753956638
PSE63195,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 November 2024, Israeli warplanes struck a building in Beit Lahiya (North Gaza, Gaza Strip), killing 4 persons including 3 women and injuring other Palestinians. Also, artillery shelled the western areas of Beit Lahiya and helicopters and UAVs opened fire toward houses and near Kamal Odwan Hospital in the town [casualties unknown]. Total fatalities coded at least 4.",4,,1753956638
PSE63200,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48; Dunia Al Watan; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 November 2024, an Israeli UAV opened fire at Palestinians in Al Basah area in Deir al Balah City (Deir El Balah, Gaza Strip), killing one persons and injuring others. Also, Israeli forces [likely UAVs] opened fire on the outskirts of Shuhadaa Al Aqsa Hospital in Deir al Balah city, killing 2 Palestinians. 3 journalists were also injured. Total confirmed fatalities 3.",3,,1755550811
PSE63202,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 November 2024, Israeli warplanes struck a house near the Al Tawba mosque in Jabalya Camp (North Gaza, Gaza Strip), killing 5 Palestinians and injuring others. Also, artillery shelled the Al Alami area and Abu Qamar in the camp [casualties unknown]. Fatalities coded as at least 5.",5,,1753956638
PSE63203,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 9 November 2024, Israeli warplanes struck a tent belonging to displaced people in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing 5 Palestinians and injuring others.",5,,1753956638
PSE63204,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 9 November 2024, Israeli warplanes struck a house in Wad Saber area east of Abasan al Kabirah (Khan Yunis, Gaza Strip), killing 4 persons and injuring a number of others.",4,,1753956638
PSE63215,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Newpress; Quds News Network; Twitter,New media-National,"On 9 November 2024, Israeli warplanes struck a tent belonging to displaced people in Al Qararah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE63216,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Newpress; Quds News Network; Twitter,New media-National,"On 9 November 2024, Israeli warplanes a house near Salah al- Din School west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE63234,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Ma'an News Agency,National,"On 9 November 2024, Israeli forces [likely artillery] targeted the Tabbet Al Nwairi in An Nusayrat - West (Deir El Balah, Gaza Strip), injuring 2 persons.",0,,1753956656
PSE63230,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency,National,"On 9 November 2024, Israeli artillery shelled the Beit Hanoun (North Gaza, Gaza Strip), killing 6 Palestinians.",6,,1753956656
PSE63223,11/9/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 9 November 2024, an Israeli sniper shot dead a Palestinian in Gaza - Az Zaytun (Gaza City, Gaza Strip)",1,,1759790002
PSE63231,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 9 November 2024, Israeli forces [likely tanks] targeted a group of Palestinians, mostly children, as they were filling water containers in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), killing 2 girls and injuring several others.",2,,1759790002
PSE63199,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Arab 48; Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National,"On 9 November 2024, an Israeli warplane struck a structure in Al Shaboura Camp of Rafah Camp (Rafah, Gaza Strip), killing a Palestinian.",1,,1753956638
PSE63224,11/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Dunia Al Watan; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 November 2024, Israeli forces [likely tanks] opened fire near an aid distribution center in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 5 Palestinians. This event involved violence over aid.",5,,1759790002
PSE63225,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Al-Ittihad; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National-Regional,"On 10 November 2024, Israeli warplanes struck a house near Al Salam mosque in Gaza - Sabra (Gaza City, Gaza Strip), killing at least 5 Palestinians and injuring others.",5,,1759790002
PSE63227,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 10 November 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 3 Palestinians. Also, Israeli warplanes struck a tent belonging to displaced people in An Nusayrat Camp, killing 2 women. Total confirmed fatalities were 5.",5,,1753956656
PSE63228,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 November 2024, Israeli warplanes struck the Turkman tower in An Nusayrat - West (Deir El Balah, Gaza Strip). Casualties unknown. Also, gunboats opened fire in An Nusayrat - West. Casualties unknown. Also, at around 21:19, 2 Palestinians [including a journalist] were killed n Al Sawarah area, coded to the same location. Fatalities coded at least 2.",2,,1753956656
PSE63229,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency; Quds News Network,National,"On 10 November 2024, an Israeli UAV dropped bombs in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing a 3-yearl-old child and injuring his mother.",1,,1759790002
PSE63236,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Ma'an News Agency,National,"On 10 November 2024, Israeli UAV opened fire in Al Mintar area in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing one Palestinian.",1,,1759790002
PSE63244,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 10 November 2024, Israeli warplanes targeted a gathering near the al-Saraya Junction in Gaza City (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE63245,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Quds News Network,National,"On 10 November 2024, Israeli warplanes targeted the Abu Tammam School east of Beit Lahiya (North Gaza, Gaza Strip), leaving injuries.",0,,1753956656
PSE63247,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Quds News Network,National,"On 10 November 2024, Israeli warplanes struck the An Nusayrat - South (Deir El Balah, Gaza Strip), killing 3 persons and injuring a number of others.",3,,1753956656
PSE63255,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Ma'an News Agency,National,"On 10 November 2024, Israeli artillery shelled the Beit Lahiya town (North Gaza, Gaza Strip), killing a woman.",1,,1753956656
PSE63256,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Quds News Network,National,"On 10 November 2024, Israeli artillery and tanks shelled the al-Mufti Land area in An Nusayrat - North (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956656
PSE63257,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,2,Quds News Network,National,"On 10 November 2024, Israeli artillery shelled south of Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving injuries.",0,,1753956656
PSE63251,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Ma'an News Agency; PLO Negotiations Affairs Department,Other-National,"On 10 November 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). 2 Palestinians were injured in east of Rafah.",0,,1753956656
PSE63226,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter; UNSC,Other-New media,"On 10 November 2024, Israeli warplanes struck a house hosting displaced people in Jabalya town (North Gaza, Gaza Strip), killing at least 36 Palestinians including 15 children, and leaving many injuries.",36,,1760989820
PSE63237,11/10/2024,2024,2,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Ma'an News Agency,National,"Around 10 November 2024, (as reported), Israeli forces killed a Palestinian [likely with warplanes] in Ararabiyah area north of Rafah, coded to Khirbet al Adas (North Gaza, Gaza Strip). His body was recovered on 10 November 2024.",1,,1753956656
PSE63240,11/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Quds News Network,National,"On 10 November 2024, Israeli warplanes struck the Rafah city (Gaza Strip), killing a Palestinian.",1,,1762829569
PSE71406,11/10/2024,2024,1,Political violence,Battles,Armed clash,Unidentified Armed Group (Palestine),,3,Police Forces of Palestine (2007-) Gaza Strip,,1,13,,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,The Independent Commission For Human Rights,National,"On 10 November 2024, an unidentified armed person opened fire toward Palestinians in Gaza city (Gaza Strip). A military intelligence officer was killed (presumably he was the target).",1,,1759790002
PSE63261,11/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency,National,"On 11 November 2024, Israeli UAVs opened fire at houses in Al Mufti land in An Nusayrat - North (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956656
PSE63265,11/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 11 November 2024, Israeli warplanes and UAVs carried out strikes and artillery shelled the An Nusayrat Camp (Deir El Balah, Gaza Strip) Also, Israeli forces targeted the Al Awda Hospital. In total, 8 persons were killed in An Nusaurat Camp.",8,,1753956656
PSE63267,11/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency,National,"On 11 November 2024, Israeli warplanes struck a shop in Al Moukhtar Street in Gaza City (Gaza Strip), killing and injuring a number of Palestinians [unspecified fatalities coded as 3].",3,,1759790002
PSE63268,11/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency,National,"On 11 November 2024, Israeli warplanes struck a tent belonging to displaced people near Asdaa Gate west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 10 persons and injuring others.",10,,1753956656
PSE63273,11/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Committee to Protect Journalists; Guardian (United Kingdom); Quds News Network,Other-National,"On 11 November 2024, Israeli warplanes carried out a strike near Al Shifa Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip) killing a journalist on duty and leaving injuries.",1,,1759790002
PSE63298,11/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,2,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 11 November 2024, Israeli warplanes struck a cafe hosting displaced people north of (Al Mawasi (Khan Yunis), Gaza Strip), killing 10 Palestinians, including 2 children.",10,,1762829569
PSE63317,11/11/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network,National,"On 11 November 2024, Israeli artillery shelled the An Nusayrat - West (Deir El Balah, Gaza Strip), killing a woman. Also, 2 persons were killed in another shelling incident. Total fatalities were 3.",3,,1753956656
